===> Epoch[4](7500/25343): Loss: 1.5318
===> Epoch[4](7550/25343): Loss: 1.5228
===> Epoch[4](7600/25343): Loss: 1.4961
===> Epoch[4](7650/25343): Loss: 1.5407
===> Epoch[4](7700/25343): Loss: 1.5762
===> Epoch[4](7750/25343): Loss: 1.5484
===> Epoch[4](7800/25343): Loss: 1.5005
===> Epoch[4](7850/25343): Loss: 1.5285
===> Epoch[4](7900/25343): Loss: 1.5200
===> Epoch[4](7950/25343): Loss: 1.5543
===> Epoch[4](8000/25343): Loss: 1.5120
===> Epoch[4](8050/25343): Loss: 1.5079
===> Epoch[4](8100/25343): Loss: 1.5154
===> Epoch[4](8150/25343): Loss: 1.5368
===> Epoch[4](8200/25343): Loss: 1.4855
===> Epoch[4](8250/25343): Loss: 1.5323
===> Epoch[4](8300/25343): Loss: 1.5620
===> Epoch[4](8350/25343): Loss: 1.5184
===> Epoch[4](8400/25343): Loss: 1.5224
===> Epoch[4](8450/25343): Loss: 1.5176
===> Epoch[4](8500/25343): Loss: 1.5108
===> Epoch[4](8550/25343): Loss: 1.5055
===> Epoch[4](8600/25343): Loss: 1.5153
===> Epoch[4](8650/25343): Loss: 1.5733
===> Epoch[4](8700/25343): Loss: 1.5386
===> Epoch[4](8750/25343): Loss: 1.5054
===> Epoch[4](8800/25343): Loss: 1.5056
===> Epoch[4](8850/25343): Loss: 1.5350
===> Epoch[4](8900/25343): Loss: 1.5192
===> Epoch[4](8950/25343): Loss: 1.5878
===> Epoch[4](9000/25343): Loss: 1.4969
===> Epoch[4](9050/25343): Loss: 1.5732
===> Epoch[4](9100/25343): Loss: 1.5274
===> Epoch[4](9150/25343): Loss: 1.4888
===> Epoch[4](9200/25343): Loss: 1.4831
===> Epoch[4](9250/25343): Loss: 1.5019
===> Epoch[4](9300/25343): Loss: 1.5504
===> Epoch[4](9350/25343): Loss: 1.5197
===> Epoch[4](9400/25343): Loss: 1.5258
===> Epoch[4](9450/25343): Loss: 1.4942
===> Epoch[4](9500/25343): Loss: 1.5030
===> Epoch[4](9550/25343): Loss: 1.5472
===> Epoch[4](9600/25343): Loss: 1.5380
===> Epoch[4](9650/25343): Loss: 1.4337
===> Epoch[4](9700/25343): Loss: 1.4943
===> Epoch[4](9750/25343): Loss: 1.4808
===> Epoch[4](9800/25343): Loss: 1.5299
===> Epoch[4](9850/25343): Loss: 1.5319
===> Epoch[4](9900/25343): Loss: 1.4917
===> Epoch[4](9950/25343): Loss: 1.5438
===> Epoch[4](10000/25343): Loss: 1.5005
===> Epoch[4](10050/25343): Loss: 1.5532
===> Epoch[4](10100/25343): Loss: 1.4886
===> Epoch[4](10150/25343): Loss: 1.5340
===> Epoch[4](10200/25343): Loss: 1.4746
===> Epoch[4](10250/25343): Loss: 1.4700
===> Epoch[4](10300/25343): Loss: 1.4498
===> Epoch[4](10350/25343): Loss: 1.4495
===> Epoch[4](10400/25343): Loss: 1.4885
===> Epoch[4](10450/25343): Loss: 1.4661
===> Epoch[4](10500/25343): Loss: 1.4716
===> Epoch[4](10550/25343): Loss: 1.5136
===> Epoch[4](10600/25343): Loss: 1.5300
===> Epoch[4](10650/25343): Loss: 1.4900
===> Epoch[4](10700/25343): Loss: 1.5209
===> Epoch[4](10750/25343): Loss: 1.5297
===> Epoch[4](10800/25343): Loss: 1.4880
===> Epoch[4](10850/25343): Loss: 1.5332
===> Epoch[4](10900/25343): Loss: 1.5446
===> Epoch[4](10950/25343): Loss: 1.4773
===> Epoch[4](11000/25343): Loss: 1.4873
===> Epoch[4](11050/25343): Loss: 1.5213
===> Epoch[4](11100/25343): Loss: 1.4986
===> Epoch[4](11150/25343): Loss: 1.5346
===> Epoch[4](11200/25343): Loss: 1.4853
===> Epoch[4](11250/25343): Loss: 1.4741
===> Epoch[4](11300/25343): Loss: 1.4881
===> Epoch[4](11350/25343): Loss: 1.5392
===> Epoch[4](11400/25343): Loss: 1.5136
===> Epoch[4](11450/25343): Loss: 1.4882
===> Epoch[4](11500/25343): Loss: 1.5035
===> Epoch[4](11550/25343): Loss: 1.5171
===> Epoch[4](11600/25343): Loss: 1.5233
===> Epoch[4](11650/25343): Loss: 1.4758
===> Epoch[4](11700/25343): Loss: 1.4707
===> Epoch[4](11750/25343): Loss: 1.4992
===> Epoch[4](11800/25343): Loss: 1.4998
===> Epoch[4](11850/25343): Loss: 1.4582
===> Epoch[4](11900/25343): Loss: 1.5244
===> Epoch[4](11950/25343): Loss: 1.4905
===> Epoch[4](12000/25343): Loss: 1.5042
===> Epoch[4](12050/25343): Loss: 1.5458
===> Epoch[4](12100/25343): Loss: 1.5086
===> Epoch[4](12150/25343): Loss: 1.5064
===> Epoch[4](12200/25343): Loss: 1.5012
===> Epoch[4](12250/25343): Loss: 1.5002
===> Epoch[4](12300/25343): Loss: 1.4991
===> Epoch[4](12350/25343): Loss: 1.5236
===> Epoch[4](12400/25343): Loss: 1.5018
===> Epoch[4](12450/25343): Loss: 1.5119
===> Epoch[4](12500/25343): Loss: 1.5267
===> Epoch[4](12550/25343): Loss: 1.4792
===> Epoch[4](12600/25343): Loss: 1.4993
===> Epoch[4](12650/25343): Loss: 1.4963
===> Epoch[4](12700/25343): Loss: 1.5345
===> Epoch[4](12750/25343): Loss: 1.5088
===> Epoch[4](12800/25343): Loss: 1.4795
===> Epoch[4](12850/25343): Loss: 1.4886
===> Epoch[4](12900/25343): Loss: 1.4852
===> Epoch[4](12950/25343): Loss: 1.5336
===> Epoch[4](13000/25343): Loss: 1.5159
===> Epoch[4](13050/25343): Loss: 1.5256
===> Epoch[4](13100/25343): Loss: 1.4940
===> Epoch[4](13150/25343): Loss: 1.5707
===> Epoch[4](13200/25343): Loss: 1.4864
===> Epoch[4](13250/25343): Loss: 1.4747
===> Epoch[4](13300/25343): Loss: 1.4903
===> Epoch[4](13350/25343): Loss: 1.5149
===> Epoch[4](13400/25343): Loss: 1.4921
===> Epoch[4](13450/25343): Loss: 1.4968
===> Epoch[4](13500/25343): Loss: 1.4678
===> Epoch[4](13550/25343): Loss: 1.4975
===> Epoch[4](13600/25343): Loss: 1.5210
===> Epoch[4](13650/25343): Loss: 1.5178
===> Epoch[4](13700/25343): Loss: 1.5047
===> Epoch[4](13750/25343): Loss: 1.5057
===> Epoch[4](13800/25343): Loss: 1.4718
===> Epoch[4](13850/25343): Loss: 1.4967
===> Epoch[4](13900/25343): Loss: 1.4903
===> Epoch[4](13950/25343): Loss: 1.4689
===> Epoch[4](14000/25343): Loss: 1.4748
===> Epoch[4](14050/25343): Loss: 1.5335
===> Epoch[4](14100/25343): Loss: 1.4524
===> Epoch[4](14150/25343): Loss: 1.4897
===> Epoch[4](14200/25343): Loss: 1.4995
===> Epoch[4](14250/25343): Loss: 1.5176
===> Epoch[4](14300/25343): Loss: 1.5110
===> Epoch[4](14350/25343): Loss: 1.5378
===> Epoch[4](14400/25343): Loss: 1.5047
===> Epoch[4](14450/25343): Loss: 1.4707
===> Epoch[4](14500/25343): Loss: 1.4994
===> Epoch[4](14550/25343): Loss: 1.5062
===> Epoch[4](14600/25343): Loss: 1.4458
===> Epoch[4](14650/25343): Loss: 1.4649
===> Epoch[4](14700/25343): Loss: 1.4753
===> Epoch[4](14750/25343): Loss: 1.4572
===> Epoch[4](14800/25343): Loss: 1.4858
===> Epoch[4](14850/25343): Loss: 1.4055
===> Epoch[4](14900/25343): Loss: 1.4650
===> Epoch[4](14950/25343): Loss: 1.4875
===> Epoch[4](15000/25343): Loss: 1.4684
===> Epoch[4](15050/25343): Loss: 1.5343
===> Epoch[4](15100/25343): Loss: 1.4683
===> Epoch[4](15150/25343): Loss: 1.4958
===> Epoch[4](15200/25343): Loss: 1.4915
===> Epoch[4](15250/25343): Loss: 1.4622
===> Epoch[4](15300/25343): Loss: 1.5130
===> Epoch[4](15350/25343): Loss: 1.5012
===> Epoch[4](15400/25343): Loss: 1.4829
===> Epoch[4](15450/25343): Loss: 1.4895
===> Epoch[4](15500/25343): Loss: 1.5034
===> Epoch[4](15550/25343): Loss: 1.4609
===> Epoch[4](15600/25343): Loss: 1.4987
===> Epoch[4](15650/25343): Loss: 1.4985
===> Epoch[4](15700/25343): Loss: 1.5165
===> Epoch[4](15750/25343): Loss: 1.4552
===> Epoch[4](15800/25343): Loss: 1.5269
===> Epoch[4](15850/25343): Loss: 1.4978
===> Epoch[4](15900/25343): Loss: 1.4654
===> Epoch[4](15950/25343): Loss: 1.5343
===> Epoch[4](16000/25343): Loss: 1.5098
===> Epoch[4](16050/25343): Loss: 1.4923
===> Epoch[4](16100/25343): Loss: 1.4979
===> Epoch[4](16150/25343): Loss: 1.4713
===> Epoch[4](16200/25343): Loss: 1.4711
===> Epoch[4](16250/25343): Loss: 1.4840
===> Epoch[4](16300/25343): Loss: 1.4576
===> Epoch[4](16350/25343): Loss: 1.4665
===> Epoch[4](16400/25343): Loss: 1.4605
===> Epoch[4](16450/25343): Loss: 1.4815
===> Epoch[4](16500/25343): Loss: 1.5263
===> Epoch[4](16550/25343): Loss: 1.5043
===> Epoch[4](16600/25343): Loss: 1.4878
===> Epoch[4](16650/25343): Loss: 1.4829
===> Epoch[4](16700/25343): Loss: 1.4617
===> Epoch[4](16750/25343): Loss: 1.4577
===> Epoch[4](16800/25343): Loss: 1.4925
===> Epoch[4](16850/25343): Loss: 1.5023
===> Epoch[4](16900/25343): Loss: 1.5371
===> Epoch[4](16950/25343): Loss: 1.4756
===> Epoch[4](17000/25343): Loss: 1.4934
===> Epoch[4](17050/25343): Loss: 1.4978
===> Epoch[4](17100/25343): Loss: 1.4952
===> Epoch[4](17150/25343): Loss: 1.4942
===> Epoch[4](17200/25343): Loss: 1.4858
===> Epoch[4](17250/25343): Loss: 1.4503
===> Epoch[4](17300/25343): Loss: 1.4657
===> Epoch[4](17350/25343): Loss: 1.4577
===> Epoch[4](17400/25343): Loss: 1.4524
===> Epoch[4](17450/25343): Loss: 1.5052
===> Epoch[4](17500/25343): Loss: 1.4397
===> Epoch[4](17550/25343): Loss: 1.4954
===> Epoch[4](17600/25343): Loss: 1.4843
===> Epoch[4](17650/25343): Loss: 1.4476
===> Epoch[4](17700/25343): Loss: 1.4514
===> Epoch[4](17750/25343): Loss: 1.4866
===> Epoch[4](17800/25343): Loss: 1.4904
===> Epoch[4](17850/25343): Loss: 1.4396
===> Epoch[4](17900/25343): Loss: 1.4644
===> Epoch[4](17950/25343): Loss: 1.4672
===> Epoch[4](18000/25343): Loss: 1.4764
===> Epoch[4](18050/25343): Loss: 1.4457
===> Epoch[4](18100/25343): Loss: 1.4846
===> Epoch[4](18150/25343): Loss: 1.4761
===> Epoch[4](18200/25343): Loss: 1.4315
===> Epoch[4](18250/25343): Loss: 1.4731
===> Epoch[4](18300/25343): Loss: 1.4678
===> Epoch[4](18350/25343): Loss: 1.4361
===> Epoch[4](18400/25343): Loss: 1.4748
===> Epoch[4](18450/25343): Loss: 1.4946
===> Epoch[4](18500/25343): Loss: 1.5126
===> Epoch[4](18550/25343): Loss: 1.4922
===> Epoch[4](18600/25343): Loss: 1.4920
===> Epoch[4](18650/25343): Loss: 1.4441
===> Epoch[4](18700/25343): Loss: 1.4507
===> Epoch[4](18750/25343): Loss: 1.4609
===> Epoch[4](18800/25343): Loss: 1.5190
===> Epoch[4](18850/25343): Loss: 1.5184
===> Epoch[4](18900/25343): Loss: 1.4850
===> Epoch[4](18950/25343): Loss: 1.4542
===> Epoch[4](19000/25343): Loss: 1.4765
===> Epoch[4](19050/25343): Loss: 1.4629
===> Epoch[4](19100/25343): Loss: 1.4920
===> Epoch[4](19150/25343): Loss: 1.4563
===> Epoch[4](19200/25343): Loss: 1.5045
===> Epoch[4](19250/25343): Loss: 1.4331
===> Epoch[4](19300/25343): Loss: 1.5161
===> Epoch[4](19350/25343): Loss: 1.4366
===> Epoch[4](19400/25343): Loss: 1.4717
===> Epoch[4](19450/25343): Loss: 1.4784
===> Epoch[4](19500/25343): Loss: 1.4971
===> Epoch[4](19550/25343): Loss: 1.4889
===> Epoch[4](19600/25343): Loss: 1.4883
===> Epoch[4](19650/25343): Loss: 1.4986
===> Epoch[4](19700/25343): Loss: 1.4572
===> Epoch[4](19750/25343): Loss: 1.4871
===> Epoch[4](19800/25343): Loss: 1.4795
===> Epoch[4](19850/25343): Loss: 1.4977
===> Epoch[4](19900/25343): Loss: 1.4315
===> Epoch[4](19950/25343): Loss: 1.4825
===> Epoch[4](20000/25343): Loss: 1.5159
===> Epoch[4](20050/25343): Loss: 1.4351
===> Epoch[4](20100/25343): Loss: 1.4574
===> Epoch[4](20150/25343): Loss: 1.4685
===> Epoch[4](20200/25343): Loss: 1.4679
===> Epoch[4](20250/25343): Loss: 1.4227
===> Epoch[4](20300/25343): Loss: 1.4884
===> Epoch[4](20350/25343): Loss: 1.4474
===> Epoch[4](20400/25343): Loss: 1.4352
===> Epoch[4](20450/25343): Loss: 1.5054
===> Epoch[4](20500/25343): Loss: 1.4375
===> Epoch[4](20550/25343): Loss: 1.4792
===> Epoch[4](20600/25343): Loss: 1.4888
===> Epoch[4](20650/25343): Loss: 1.4858
===> Epoch[4](20700/25343): Loss: 1.4321
===> Epoch[4](20750/25343): Loss: 1.4383
===> Epoch[4](20800/25343): Loss: 1.4513
===> Epoch[4](20850/25343): Loss: 1.4293
===> Epoch[4](20900/25343): Loss: 1.4776
===> Epoch[4](20950/25343): Loss: 1.4268
===> Epoch[4](21000/25343): Loss: 1.4870
===> Epoch[4](21050/25343): Loss: 1.4193
===> Epoch[4](21100/25343): Loss: 1.4666
===> Epoch[4](21150/25343): Loss: 1.3775
===> Epoch[4](21200/25343): Loss: 1.4880
===> Epoch[4](21250/25343): Loss: 1.5047
===> Epoch[4](21300/25343): Loss: 1.3958
===> Epoch[4](21350/25343): Loss: 1.4314
===> Epoch[4](21400/25343): Loss: 1.4709
===> Epoch[4](21450/25343): Loss: 1.4300
===> Epoch[4](21500/25343): Loss: 1.5101
===> Epoch[4](21550/25343): Loss: 1.4025
===> Epoch[4](21600/25343): Loss: 1.4527
===> Epoch[4](21650/25343): Loss: 1.4824
===> Epoch[4](21700/25343): Loss: 1.4629
===> Epoch[4](21750/25343): Loss: 1.4482
===> Epoch[4](21800/25343): Loss: 1.4710
===> Epoch[4](21850/25343): Loss: 1.4459
===> Epoch[4](21900/25343): Loss: 1.4749
===> Epoch[4](21950/25343): Loss: 1.4869
===> Epoch[4](22000/25343): Loss: 1.4516
===> Epoch[4](22050/25343): Loss: 1.4551
===> Epoch[4](22100/25343): Loss: 1.4792
===> Epoch[4](22150/25343): Loss: 1.4323
===> Epoch[4](22200/25343): Loss: 1.4917
===> Epoch[4](22250/25343): Loss: 1.4225
===> Epoch[4](22300/25343): Loss: 1.4637
===> Epoch[4](22350/25343): Loss: 1.3945
===> Epoch[4](22400/25343): Loss: 1.4196
===> Epoch[4](22450/25343): Loss: 1.5023
===> Epoch[4](22500/25343): Loss: 1.4126
===> Epoch[4](22550/25343): Loss: 1.4431
===> Epoch[4](22600/25343): Loss: 1.4389
===> Epoch[4](22650/25343): Loss: 1.3929
===> Epoch[4](22700/25343): Loss: 1.4760
===> Epoch[4](22750/25343): Loss: 1.4398
===> Epoch[4](22800/25343): Loss: 1.4123
===> Epoch[4](22850/25343): Loss: 1.4385
===> Epoch[4](22900/25343): Loss: 1.4083
===> Epoch[4](22950/25343): Loss: 1.4245
===> Epoch[4](23000/25343): Loss: 1.4770
===> Epoch[4](23050/25343): Loss: 1.4082
===> Epoch[4](23100/25343): Loss: 1.4166
===> Epoch[4](23150/25343): Loss: 1.4674
===> Epoch[4](23200/25343): Loss: 1.4538
===> Epoch[4](23250/25343): Loss: 1.4979
===> Epoch[4](23300/25343): Loss: 1.4463
===> Epoch[4](23350/25343): Loss: 1.4645
===> Epoch[4](23400/25343): Loss: 1.4279
===> Epoch[4](23450/25343): Loss: 1.4251
===> Epoch[4](23500/25343): Loss: 1.4535
===> Epoch[4](23550/25343): Loss: 1.4519
===> Epoch[4](23600/25343): Loss: 1.4685
===> Epoch[4](23650/25343): Loss: 1.4909
===> Epoch[4](23700/25343): Loss: 1.4608
===> Epoch[4](23750/25343): Loss: 1.4288
===> Epoch[4](23800/25343): Loss: 1.4833
===> Epoch[4](23850/25343): Loss: 1.4587
===> Epoch[4](23900/25343): Loss: 1.4250
===> Epoch[4](23950/25343): Loss: 1.4739
===> Epoch[4](24000/25343): Loss: 1.4264
===> Epoch[4](24050/25343): Loss: 1.4233
===> Epoch[4](24100/25343): Loss: 1.3408
===> Epoch[4](24150/25343): Loss: 1.4259
===> Epoch[4](24200/25343): Loss: 1.3785
===> Epoch[4](24250/25343): Loss: 1.4314
===> Epoch[4](24300/25343): Loss: 1.4846
===> Epoch[4](24350/25343): Loss: 1.4731
===> Epoch[4](24400/25343): Loss: 1.4139
===> Epoch[4](24450/25343): Loss: 1.4465
===> Epoch[4](24500/25343): Loss: 1.4430
===> Epoch[4](24550/25343): Loss: 1.4105
===> Epoch[4](24600/25343): Loss: 1.3845
===> Epoch[4](24650/25343): Loss: 1.4361
===> Epoch[4](24700/25343): Loss: 1.4238
===> Epoch[4](24750/25343): Loss: 1.4535
===> Epoch[4](24800/25343): Loss: 1.4200
===> Epoch[4](24850/25343): Loss: 1.4320
===> Epoch[4](24900/25343): Loss: 1.4424
===> Epoch[4](24950/25343): Loss: 1.4696
===> Epoch[4](25000/25343): Loss: 1.4546
===> Epoch[4](25050/25343): Loss: 1.4823
===> Epoch[4](25100/25343): Loss: 1.4324
===> Epoch[4](25150/25343): Loss: 1.4554
===> Epoch[4](25200/25343): Loss: 1.4430
===> Epoch[4](25250/25343): Loss: 1.4439
===> Epoch[4](25300/25343): Loss: 1.4268
===> Epoch 4 Complete: Avg. Loss: 1.4996
===> Epoch[5](0/25343): Loss: 1.4488
===> Epoch[5](50/25343): Loss: 1.4710
===> Epoch[5](100/25343): Loss: 1.4320
===> Epoch[5](150/25343): Loss: 1.4484
===> Epoch[5](200/25343): Loss: 1.3639
===> Epoch[5](250/25343): Loss: 1.4252
===> Epoch[5](300/25343): Loss: 1.4366
===> Epoch[5](350/25343): Loss: 1.4386
===> Epoch[5](400/25343): Loss: 1.3905
===> Epoch[5](450/25343): Loss: 1.4218
===> Epoch[5](500/25343): Loss: 1.4263
===> Epoch[5](550/25343): Loss: 1.4428
===> Epoch[5](600/25343): Loss: 1.4343
===> Epoch[5](650/25343): Loss: 1.4570
===> Epoch[5](700/25343): Loss: 1.4697
===> Epoch[5](750/25343): Loss: 1.4554
===> Epoch[5](800/25343): Loss: 1.3768
===> Epoch[5](850/25343): Loss: 1.4194
===> Epoch[5](900/25343): Loss: 1.4565
===> Epoch[5](950/25343): Loss: 1.4475
===> Epoch[5](1000/25343): Loss: 1.4482
===> Epoch[5](1050/25343): Loss: 1.4440
===> Epoch[5](1100/25343): Loss: 1.4219
===> Epoch[5](1150/25343): Loss: 1.4284
===> Epoch[5](1200/25343): Loss: 1.4554
===> Epoch[5](1250/25343): Loss: 1.4166
===> Epoch[5](1300/25343): Loss: 1.4176
===> Epoch[5](1350/25343): Loss: 1.4506
===> Epoch[5](1400/25343): Loss: 1.4387
===> Epoch[5](1450/25343): Loss: 1.4205
===> Epoch[5](1500/25343): Loss: 1.4716
===> Epoch[5](1550/25343): Loss: 1.3811
===> Epoch[5](1600/25343): Loss: 1.4422
===> Epoch[5](1650/25343): Loss: 1.4394
===> Epoch[5](1700/25343): Loss: 1.4379
===> Epoch[5](1750/25343): Loss: 1.4549
===> Epoch[5](1800/25343): Loss: 1.4370
===> Epoch[5](1850/25343): Loss: 1.4300
===> Epoch[5](1900/25343): Loss: 1.4036
===> Epoch[5](1950/25343): Loss: 1.4525
===> Epoch[5](2000/25343): Loss: 1.3924
===> Epoch[5](2050/25343): Loss: 1.4000
===> Epoch[5](2100/25343): Loss: 1.4182
===> Epoch[5](2150/25343): Loss: 1.4376
===> Epoch[5](2200/25343): Loss: 1.4574
===> Epoch[5](2250/25343): Loss: 1.4673
===> Epoch[5](2300/25343): Loss: 1.4218
===> Epoch[5](2350/25343): Loss: 1.4590
===> Epoch[5](2400/25343): Loss: 1.4245
===> Epoch[5](2450/25343): Loss: 1.4677
===> Epoch[5](2500/25343): Loss: 1.4376
===> Epoch[5](2550/25343): Loss: 1.4216
===> Epoch[5](2600/25343): Loss: 1.4712
===> Epoch[5](2650/25343): Loss: 1.4170
===> Epoch[5](2700/25343): Loss: 1.4291
===> Epoch[5](2750/25343): Loss: 1.4336
===> Epoch[5](2800/25343): Loss: 1.4739
===> Epoch[5](2850/25343): Loss: 1.4064
===> Epoch[5](2900/25343): Loss: 1.3626
===> Epoch[5](2950/25343): Loss: 1.4069
===> Epoch[5](3000/25343): Loss: 1.3838
===> Epoch[5](3050/25343): Loss: 1.4531
===> Epoch[5](3100/25343): Loss: 1.4546
===> Epoch[5](3150/25343): Loss: 1.4520
===> Epoch[5](3200/25343): Loss: 1.4432
===> Epoch[5](3250/25343): Loss: 1.4112
===> Epoch[5](3300/25343): Loss: 1.4182
===> Epoch[5](3350/25343): Loss: 1.4423
===> Epoch[5](3400/25343): Loss: 1.4305
===> Epoch[5](3450/25343): Loss: 1.4353
===> Epoch[5](3500/25343): Loss: 1.3696
===> Epoch[5](3550/25343): Loss: 1.4117
===> Epoch[5](3600/25343): Loss: 1.3887
===> Epoch[5](3650/25343): Loss: 1.4246
===> Epoch[5](3700/25343): Loss: 1.4285
===> Epoch[5](3750/25343): Loss: 1.3588
===> Epoch[5](3800/25343): Loss: 1.4477
===> Epoch[5](3850/25343): Loss: 1.4234
===> Epoch[5](3900/25343): Loss: 1.4001
===> Epoch[5](3950/25343): Loss: 1.3932
===> Epoch[5](4000/25343): Loss: 1.4611
===> Epoch[5](4050/25343): Loss: 1.3944
===> Epoch[5](4100/25343): Loss: 1.4458
===> Epoch[5](4150/25343): Loss: 1.3826
===> Epoch[5](4200/25343): Loss: 1.4381
===> Epoch[5](4250/25343): Loss: 1.3698
===> Epoch[5](4300/25343): Loss: 1.3879
===> Epoch[5](4350/25343): Loss: 1.4193
===> Epoch[5](4400/25343): Loss: 1.3703
===> Epoch[5](4450/25343): Loss: 1.4175
===> Epoch[5](4500/25343): Loss: 1.4283
===> Epoch[5](4550/25343): Loss: 1.4705
===> Epoch[5](4600/25343): Loss: 1.4250
===> Epoch[5](4650/25343): Loss: 1.4055
===> Epoch[5](4700/25343): Loss: 1.3930
===> Epoch[5](4750/25343): Loss: 1.4305
===> Epoch[5](4800/25343): Loss: 1.4323
===> Epoch[5](4850/25343): Loss: 1.4434
===> Epoch[5](4900/25343): Loss: 1.4198
===> Epoch[5](4950/25343): Loss: 1.4289
===> Epoch[5](5000/25343): Loss: 1.4537
===> Epoch[5](5050/25343): Loss: 1.3986
===> Epoch[5](5100/25343): Loss: 1.4306
===> Epoch[5](5150/25343): Loss: 1.4410
===> Epoch[5](5200/25343): Loss: 1.4370
===> Epoch[5](5250/25343): Loss: 1.4507
===> Epoch[5](5300/25343): Loss: 1.4144
===> Epoch[5](5350/25343): Loss: 1.3710
===> Epoch[5](5400/25343): Loss: 1.4511
===> Epoch[5](5450/25343): Loss: 1.4073
===> Epoch[5](5500/25343): Loss: 1.3752
===> Epoch[5](5550/25343): Loss: 1.4276
===> Epoch[5](5600/25343): Loss: 1.4006
===> Epoch[5](5650/25343): Loss: 1.4002
===> Epoch[5](5700/25343): Loss: 1.4204
===> Epoch[5](5750/25343): Loss: 1.4335
===> Epoch[5](5800/25343): Loss: 1.4404
===> Epoch[5](5850/25343): Loss: 1.4200
===> Epoch[5](5900/25343): Loss: 1.4217
===> Epoch[5](5950/25343): Loss: 1.3756
===> Epoch[5](6000/25343): Loss: 1.4408
===> Epoch[5](6050/25343): Loss: 1.4134
===> Epoch[5](6100/25343): Loss: 1.4518
===> Epoch[5](6150/25343): Loss: 1.4015
===> Epoch[5](6200/25343): Loss: 1.3850
===> Epoch[5](6250/25343): Loss: 1.4264
===> Epoch[5](6300/25343): Loss: 1.4131
===> Epoch[5](6350/25343): Loss: 1.4162
===> Epoch[5](6400/25343): Loss: 1.4005
===> Epoch[5](6450/25343): Loss: 1.4010
===> Epoch[5](6500/25343): Loss: 1.4146
===> Epoch[5](6550/25343): Loss: 1.4463
===> Epoch[5](6600/25343): Loss: 1.4023
===> Epoch[5](6650/25343): Loss: 1.4271
===> Epoch[5](6700/25343): Loss: 1.4032
===> Epoch[5](6750/25343): Loss: 1.4029
===> Epoch[5](6800/25343): Loss: 1.4283
===> Epoch[5](6850/25343): Loss: 1.4358
===> Epoch[5](6900/25343): Loss: 1.4484
===> Epoch[5](6950/25343): Loss: 1.4190
===> Epoch[5](7000/25343): Loss: 1.4201
===> Epoch[5](7050/25343): Loss: 1.4489
===> Epoch[5](7100/25343): Loss: 1.3825
===> Epoch[5](7150/25343): Loss: 1.4383
===> Epoch[5](7200/25343): Loss: 1.3895
===> Epoch[5](7250/25343): Loss: 1.4254
===> Epoch[5](7300/25343): Loss: 1.4536
===> Epoch[5](7350/25343): Loss: 1.4228
===> Epoch[5](7400/25343): Loss: 1.4180
===> Epoch[5](7450/25343): Loss: 1.4182
===> Epoch[5](7500/25343): Loss: 1.4437
===> Epoch[5](7550/25343): Loss: 1.3602
===> Epoch[5](7600/25343): Loss: 1.4287
===> Epoch[5](7650/25343): Loss: 1.3504
===> Epoch[5](7700/25343): Loss: 1.4552
===> Epoch[5](7750/25343): Loss: 1.4207
===> Epoch[5](7800/25343): Loss: 1.4255
===> Epoch[5](7850/25343): Loss: 1.3984
===> Epoch[5](7900/25343): Loss: 1.4517
===> Epoch[5](7950/25343): Loss: 1.3950
===> Epoch[5](8000/25343): Loss: 1.3780
===> Epoch[5](8050/25343): Loss: 1.4235
===> Epoch[5](8100/25343): Loss: 1.3559
===> Epoch[5](8150/25343): Loss: 1.4378
===> Epoch[5](8200/25343): Loss: 1.3828
===> Epoch[5](8250/25343): Loss: 1.4329
===> Epoch[5](8300/25343): Loss: 1.3838
===> Epoch[5](8350/25343): Loss: 1.3929
===> Epoch[5](8400/25343): Loss: 1.4381
===> Epoch[5](8450/25343): Loss: 1.3570
===> Epoch[5](8500/25343): Loss: 1.4350
===> Epoch[5](8550/25343): Loss: 1.4103
===> Epoch[5](8600/25343): Loss: 1.4216
===> Epoch[5](8650/25343): Loss: 1.4095
===> Epoch[5](8700/25343): Loss: 1.4267
===> Epoch[5](8750/25343): Loss: 1.4087
===> Epoch[5](8800/25343): Loss: 1.3613
===> Epoch[5](8850/25343): Loss: 1.3928
===> Epoch[5](8900/25343): Loss: 1.4254
===> Epoch[5](8950/25343): Loss: 1.3608
===> Epoch[5](9000/25343): Loss: 1.4226
===> Epoch[5](9050/25343): Loss: 1.4100
===> Epoch[5](9100/25343): Loss: 1.3998
===> Epoch[5](9150/25343): Loss: 1.3955
===> Epoch[5](9200/25343): Loss: 1.4063
===> Epoch[5](9250/25343): Loss: 1.4449
===> Epoch[5](9300/25343): Loss: 1.3958
===> Epoch[5](9350/25343): Loss: 1.3634
===> Epoch[5](9400/25343): Loss: 1.4372
===> Epoch[5](9450/25343): Loss: 1.3998
===> Epoch[5](9500/25343): Loss: 1.3635
===> Epoch[5](9550/25343): Loss: 1.4181
===> Epoch[5](9600/25343): Loss: 1.4066
